f/3	f/4	1.90918115225
f/3	f/3	1.79833854345
f/3	f/4	1.91988209008
f/3	f/4	1.9212597641
f/3	f/2	1.90826083013
f/3	f/4	1.90582233154
f/3	f/1	1.94419285991
f/3	f/6	1.88101328406
f/3	f/1	1.92439036365
f/3	f/1	1.91050189799
f/2	f/2	1.90657865492
f/2	f/3	1.9436243611
f/2	f/3	1.90675656878
f/2	f/1	1.92259184558
f/2	f/3	1.90325868955
f/2	f/3	1.84132207482
f/2	f/5	1.92258547895
f/2	f/5	1.91029634095
f/2	f/2	1.75373265886
f/2	f/4	1.94108466406
f/2	f/1	1.86931078597
f/2	f/2	1.85905039457
f/2	f/5	1.93665833737
f/2	f/3	1.8963428224
f/2	f/2	1.96301673656
f/2	f/3	1.91765859551
f/2	f/3	1.94959857625
f/2	f/2	1.87279375694
f/2	f/3	1.9006651634
f/2	f/2	1.83134730201
f/2	f/2	1.55821276898
f/2	f/1	1.9026582161
f/2	f/9	1.91471673464
f/2	f/7	1.97798980056
f/2	f/5	1.91670476693
f/2	f/5	1.93149530882
f/2	f/4	1.87041498096
f/2	f/1	1.905587529
f/2	f/1	1.86957818416
f/2	f/5	1.92571253969
f/2	f/4	1.8953330423
f/2	f/1	1.87187804203
f/2	f/4	1.87978272808
f/2	f/3	1.94170231934
f/2	f/4	1.93355482407
f/2	f/1	1.94483732479
f/2	f/2	1.88449538868
f/2	f/4	1.88815709323
f/2	f/5	1.92465572283
f/2	f/5	1.90764018063
f/2	f/4	1.86499227467
f/2	f/5	1.91562226204
f/2	f/8	1.97253129464
f/2	f/5	1.91039600118
f/2	f/1	1.90149938525
f/2	f/6	1.99156921467
f/2	f/5	1.91682845511
f/2	f/3	1.92883370424
f/2	f/2	1.88730068525
f/2	f/4	1.85744230902
f/2	f/3	1.89921283444
f/2	f/4	1.88928464469
f/2	f/4	1.86212252882
f/2	f/2	1.90746752375
f/2	f/4	1.91354530505
f/2	f/1	1.92090449519
f/2	f/6	1.89381164789
f/2	f/1	1.88922738596
f/2	f/1	1.90596180811
f/3	f/2	1.69347384866
f/3	f/3	1.96361099447
f/3	f/3	1.91684525902
f/3	f/1	1.71895207906
f/3	f/3	1.93081912501
f/3	f/3	1.92908569989
f/3	f/5	1.95492579924
f/3	f/5	1.94272156434
f/3	f/2	1.94084561375
f/3	f/4	1.9528705772
f/3	f/1	1.96142321091
f/3	f/2	1.91892114636
f/3	f/5	1.95807408668
f/3	f/3	1.92997317339
f/3	f/2	1.96446232878
f/3	f/3	1.90987293543
f/3	f/2	1.94959857625
f/3	f/2	1.91264582798
f/3	f/3	1.95004369453
f/3	f/2	1.91558884834
f/3	f/2	1.94953676058
f/3	f/1	1.89153692122
f/3	f/9	1.83276273502
f/3	f/7	1.92170185325
f/3	f/5	1.93740625334
f/3	f/5	1.93460759282
f/3	f/4	1.93229068718
f/3	f/1	1.95079582493
f/3	f/1	1.90968065098
f/3	f/5	1.96546577867
f/3	f/4	1.92046815333
f/3	f/1	1.90785809436
f/3	f/4	1.93023536093
f/3	f/3	1.92514303216
f/3	f/4	1.96820812425
f/3	f/1	1.78973546446
f/3	f/2	1.85534374245
f/3	f/4	1.91410201593
f/3	f/5	1.94412082961
f/3	f/5	1.74823848155
f/3	f/4	1.9465413177
f/3	f/5	1.94421985475
f/3	f/8	1.93940604706
f/3	f/5	1.94614109259
f/3	f/1	1.94578082701
f/3	f/6	1.937979626
f/3	f/5	1.9126787614
f/3	f/3	1.93096050277
f/3	f/2	1.93548449824
f/3	f/4	1.91770340079
f/3	f/3	1.92085387686
f/3	f/4	1.92413883814
f/3	f/4	1.95713331981
f/3	f/2	1.89930304441
f/3	f/4	1.74811538614
f/3	f/1	1.95336800588
f/3	f/6	1.93176034251
f/3	f/1	1.91276866763
f/3	f/1	1.90627003181
f/2	f/2	1.91305798914
f/2	f/3	1.95432222881
f/2	f/3	1.8387295037
f/2	f/1	1.89705707692
f/2	f/3	1.87420351603
f/2	f/3	1.80418860119
f/2	f/5	1.88686245666
f/2	f/5	1.8662747232
f/2	f/2	1.80145550317
f/2	f/4	1.9590509217
f/2	f/1	1.8893147493
f/2	f/2	1.74002993671
f/2	f/5	1.8870650067
f/2	f/3	1.85504235898
f/2	f/2	1.94314083683
f/2	f/3	1.86810033773
f/2	f/2	1.87279375694
f/2	f/3	1.91264582798
f/2	f/3	1.86773912594
f/2	f/2	1.78817053541
f/2	f/2	1.80892147209
f/2	f/1	1.87946043768
f/2	f/9	1.93043778559
f/2	f/7	1.95954691445
f/2	f/5	1.87208056053
f/2	f/5	1.83463211826
f/2	f/4	1.88018166815
f/2	f/1	1.86572186156
f/2	f/1	1.89767966532
f/2	f/5	1.88899042353
f/2	f/4	1.85506871862
f/2	f/1	1.89110026547
f/2	f/4	1.89183382771
f/2	f/3	1.83192178907
f/2	f/4	1.94929766223
f/2	f/1	1.95207335421
f/2	f/2	1.83270588602
f/2	f/4	1.91130413433
f/2	f/5	1.84791438079
f/2	f/5	1.89844309846
f/2	f/4	1.86802181735
f/2	f/5	1.91673995869
f/2	f/8	1.98773776486
f/2	f/5	1.86604475192
f/2	f/1	1.87616214178
f/2	f/6	1.99245705804
f/2	f/5	1.86583230919
f/2	f/3	1.83762963647
f/2	f/2	1.54034994675
f/2	f/4	1.90849489625
f/2	f/3	1.83727003816
f/2	f/4	1.90192803915
f/2	f/4	1.89709028138
f/2	f/2	1.84245693299
f/2	f/4	1.89517989657
f/2	f/1	1.89443702755
f/2	f/6	1.88409577755
f/2	f/1	1.90910548452
f/2	f/1	1.90724930771
f/3	f/2	1.93620809316
f/3	f/3	1.82575125817
f/3	f/3	1.85582399063
f/3	f/1	1.91643849832
f/3	f/3	1.7278575914
f/3	f/3	1.85419654293
f/3	f/5	1.8376502124
f/3	f/5	1.80418383109
f/3	f/2	1.93198113771
f/3	f/4	1.92067711079
f/3	f/1	1.8848163179
f/3	f/2	1.84758062079
f/3	f/5	1.88398770023
f/3	f/3	1.83357000063
f/3	f/2	1.87141432057
f/3	f/3	1.86906920571
f/3	f/2	1.9006651634
f/3	f/3	1.95004369453
f/3	f/2	1.86773912594
f/3	f/2	1.9331933968
f/3	f/2	1.84739311763
f/3	f/1	1.90237923429
f/3	f/9	1.93588994897
f/3	f/7	1.98290182408
f/3	f/5	1.85713105169
f/3	f/5	1.8780615445
f/3	f/4	1.8935074196
f/3	f/1	1.8844548705
f/3	f/1	1.9022922587
f/3	f/5	1.8555170042
f/3	f/4	1.83639043818
f/3	f/1	1.8859805418
f/3	f/4	1.83685328947
f/3	f/3	1.85010548911
f/3	f/4	1.92060926343
f/3	f/1	1.95399499767
f/3	f/2	1.9153670659
f/3	f/4	1.88189539333
f/3	f/5	1.81497276882
f/3	f/5	1.92164649132
f/3	f/4	1.81158892255
f/3	f/5	1.92378644705
f/3	f/8	1.98790043813
f/3	f/5	1.86384697107
f/3	f/1	1.89601504261
f/3	f/6	1.99594344577
f/3	f/5	1.90288587399
f/3	f/3	1.8303370131
f/3	f/2	1.88708940769
f/3	f/4	1.89694630398
f/3	f/3	1.73269661934
f/3	f/4	1.83394496855
f/3	f/4	1.8291379755
f/3	f/2	1.92206848575
f/3	f/4	1.92335813473
f/3	f/1	1.8241856948
f/3	f/6	1.80647315995
f/3	f/1	1.89771771628
f/3	f/1	1.88512407247
f/2	f/2	1.88760668852
f/2	f/3	1.97247291061
f/2	f/3	1.88742360858
f/2	f/1	1.90204559748
f/2	f/3	1.93004364993
f/2	f/3	1.82382264354
f/2	f/5	1.92888586429
f/2	f/5	1.90161855817
f/2	f/2	1.58493742812
f/2	f/4	1.97135532882
f/2	f/1	1.90044692412
f/2	f/2	1.6510711186
f/2	f/5	1.93209459914
f/2	f/3	1.89275788228
f/2	f/2	1.9469976064
f/2	f/3	1.89700347083
f/2	f/2	1.83134730201
f/2	f/3	1.91558884834
f/2	f/2	1.78817053541
f/2	f/3	1.9331933968
f/2	f/2	1.78774937982
f/2	f/1	1.88108340242
f/2	f/9	1.91184380824
f/2	f/7	1.9551350547
f/2	f/5	1.88867567785
f/2	f/5	1.92672383109
f/2	f/4	1.88644498234
f/2	f/1	1.87982433021
f/2	f/1	1.8772486793
f/2	f/5	1.92213640355
f/2	f/4	1.89895010756
f/2	f/1	1.86490289704
f/2	f/4	1.92716170347
f/2	f/3	1.91679833959
f/2	f/4	1.9472405301
f/2	f/1	1.9119507042
f/2	f/2	1.67009965307
f/2	f/4	1.90762591009
f/2	f/5	1.88209297892
f/2	f/5	1.90526454378
f/2	f/4	1.9135236704
f/2	f/5	1.90715553206
f/2	f/8	1.975028064
f/2	f/5	1.91530916301
f/2	f/1	1.87990133143
f/2	f/6	1.98762333509
f/2	f/5	1.89957349914
f/2	f/3	1.90429693722
f/2	f/2	1.7973685101
f/2	f/4	1.89985570971
f/2	f/3	1.92155541115
f/2	f/4	1.88396552332
f/2	f/4	1.93293124356
f/2	f/2	1.81037247765
f/2	f/4	1.89958645138
f/2	f/1	1.94340822767
f/2	f/6	1.92749412533
f/2	f/1	1.88497720451
f/2	f/1	1.90243372275
f/2	f/2	1.94923087748
f/2	f/3	1.94086617328
f/2	f/3	1.90035226863
f/2	f/1	1.9203132409
f/2	f/3	1.86255867831
f/2	f/3	1.76253722217
f/2	f/5	1.91414147568
f/2	f/5	1.89412886665
f/2	f/2	1.74810319076
f/2	f/4	1.94052997861
f/2	f/1	1.87486137535
f/2	f/2	1.79347462017
f/2	f/5	1.90319481626
f/2	f/3	1.88810561044
f/2	f/2	1.95472916398
f/2	f/3	1.90267730856
f/2	f/2	1.55821276898
f/2	f/3	1.94953676058
f/2	f/2	1.80892147209
f/2	f/3	1.84739311763
f/2	f/2	1.78774937982
f/2	f/1	1.90863629655
f/2	f/9	1.92474314867
f/2	f/7	1.98565677012
f/2	f/5	1.91429266439
f/2	f/5	1.91597091919
f/2	f/4	1.88672517156
f/2	f/1	1.89422462514
f/2	f/1	1.87848561652
f/2	f/5	1.9131131299
f/2	f/4	1.88181051116
f/2	f/1	1.89457797101
f/2	f/4	1.88207785252
f/2	f/3	1.89638892398
f/2	f/4	1.9398797633
f/2	f/1	1.94695511969
f/2	f/2	1.88776240967
f/2	f/4	1.89109496901
f/2	f/5	1.91846995772
f/2	f/5	1.91293507999
f/2	f/4	1.87603509261
f/2	f/5	1.90830431486
f/2	f/8	1.98087252662
f/2	f/5	1.90567888727
f/2	f/1	1.89712255318
f/2	f/6	1.99531313438
f/2	f/5	1.91000756283
f/2	f/3	1.88823378464
f/2	f/2	1.82054601754
f/2	f/4	1.87532497322
f/2	f/3	1.88910517014
f/2	f/4	1.90676986164
f/2	f/4	1.88238390526
f/2	f/2	1.88578912505
f/2	f/4	1.91508019981
f/2	f/1	1.89452681376
f/2	f/6	1.87820947832
f/2	f/1	1.90108863694
f/2	f/1	1.91620697409
f/1	f/2	1.88134475867
f/1	f/3	1.969096389
f/1	f/3	1.88050088638
f/1	f/1	1.83429235586
f/1	f/3	1.89065571784
f/1	f/3	1.92093810869
f/1	f/5	1.93906300079
f/1	f/5	1.88754164763
f/1	f/2	1.90057572971
f/1	f/4	1.92705629485
f/1	f/1	1.87739455287
f/1	f/2	1.86072424564
f/1	f/5	1.93100054747
f/1	f/3	1.87419080919
f/1	f/2	1.94657825853
f/1	f/3	1.9327196339
f/1	f/2	1.9026582161
f/1	f/3	1.89153692122
f/1	f/2	1.87946043768
f/1	f/3	1.90237923429
f/1	f/2	1.88108340242
f/1	f/2	1.90863629655
f/1	f/9	1.82594791698
f/1	f/7	1.95620429109
f/1	f/5	1.86267708166
f/1	f/5	1.91631791207
f/1	f/4	1.88234621062
f/1	f/1	1.84600256846
f/1	f/1	1.84581092628
f/1	f/5	1.89989354101
f/1	f/4	1.93272732934
f/1	f/1	1.78442351833
f/1	f/4	1.87893215539
f/1	f/3	1.92979847916
f/1	f/4	1.90065164072
f/1	f/1	1.93646785305
f/1	f/2	1.85562900601
f/1	f/4	1.85263988184
f/1	f/5	1.87441292915
f/1	f/5	1.85363177884
f/1	f/4	1.85238888178
f/1	f/5	1.89995776045
f/1	f/8	1.9634945939
f/1	f/5	1.93015539853
f/1	f/1	1.84195458423
f/1	f/6	1.96045266266
f/1	f/5	1.87061627556
f/1	f/3	1.92385206358
f/1	f/2	1.88414517989
f/1	f/4	1.89494935924
f/1	f/3	1.86063275974
f/1	f/4	1.80620721709
f/1	f/4	1.8666371736
f/1	f/2	1.86799443554
f/1	f/4	1.85404548458
f/1	f/1	1.92915096309
f/1	f/6	1.88873108961
f/1	f/1	1.81041660452
f/1	f/1	1.78918991215
f/9	f/2	1.85802193866
f/9	f/3	1.98420558826
f/9	f/3	1.917837654
f/9	f/1	1.74380965784
f/9	f/3	1.93778131014
f/9	f/3	1.92941444633
f/9	f/5	1.94730441226
f/9	f/5	1.93248538458
f/9	f/2	1.90043412802
f/9	f/4	1.923738047
f/9	f/1	1.94666156318
f/9	f/2	1.90979818247
f/9	f/5	1.96005517494
f/9	f/3	1.92466503289
f/9	f/2	1.97044768037
f/9	f/3	1.94724775123
f/9	f/2	1.91471673464
f/9	f/3	1.83276273502
f/9	f/2	1.93043778559
f/9	f/3	1.93588994897
f/9	f/2	1.91184380824
f/9	f/2	1.92474314867
f/9	f/1	1.82594791698
f/9	f/7	1.92105741041
f/9	f/5	1.92331214269
f/9	f/5	1.95305218456
f/9	f/4	1.93640337579
f/9	f/1	1.92672574211
f/9	f/1	1.91823606406
f/9	f/5	1.93767217796
f/9	f/4	1.93000328758
f/9	f/1	1.86910593359
f/9	f/4	1.92328101617
f/9	f/3	1.95529674427
f/9	f/4	1.92077809102
f/9	f/1	1.82460896353
f/9	f/2	1.84129284948
f/9	f/4	1.90954592688
f/9	f/5	1.94392437995
f/9	f/5	1.8118407394
f/9	f/4	1.92557215793
f/9	f/5	1.93906433022
f/9	f/8	1.91426140178
f/9	f/5	1.95955403903
f/9	f/1	1.90901743086
f/9	f/6	1.90688683618
f/9	f/5	1.93726127018
f/9	f/3	1.9455324835
f/9	f/2	1.94226895676
f/9	f/4	1.91826934922
f/9	f/3	1.94779120321
f/9	f/4	1.86827802396
f/9	f/4	1.91971801281
f/9	f/2	1.87491263976
f/9	f/4	1.83257426174
f/9	f/1	1.95720322263
f/9	f/6	1.93392075169
f/9	f/1	1.82779329475
f/9	f/1	1.87438072164
f/7	f/2	1.91941825381
f/7	f/3	1.97601495038
f/7	f/3	1.97842666189
f/7	f/1	1.94589067635
f/7	f/3	1.98607483829
f/7	f/3	1.95823019036
f/7	f/5	1.98712765961
f/7	f/5	1.97049553231
f/7	f/2	1.96117200069
f/7	f/4	1.99150757021
f/7	f/1	1.94561584735
f/7	f/2	1.96876020016
f/7	f/5	1.97978840474
f/7	f/3	1.97642185199
f/7	f/2	1.98329797605
f/7	f/3	1.9809821265
f/7	f/2	1.97798980056
f/7	f/3	1.92170185325
f/7	f/2	1.95954691445
f/7	f/3	1.98290182408
f/7	f/2	1.9551350547
f/7	f/2	1.98565677012
f/7	f/1	1.95620429109
f/7	f/9	1.92105741041
f/7	f/5	1.97313941429
f/7	f/5	1.9917497777
f/7	f/4	1.98064577287
f/7	f/1	1.97475509515
f/7	f/1	1.96793067768
f/7	f/5	1.98016951679
f/7	f/4	1.97400462128
f/7	f/1	1.97149575122
f/7	f/4	1.98357796384
f/7	f/3	1.97870389386
f/7	f/4	1.97677666303
f/7	f/1	1.90769232
f/7	f/2	1.96288508675
f/7	f/4	1.97591482003
f/7	f/5	1.97731699248
f/7	f/5	1.9473822866
f/7	f/4	1.98110982579
f/7	f/5	1.97349198196
f/7	f/8	1.83441269235
f/7	f/5	1.99252957721
f/7	f/1	1.96414287325
f/7	f/6	1.88076666439
f/7	f/5	1.98263082563
f/7	f/3	1.97918129619
f/7	f/2	1.97153740017
f/7	f/4	1.97937148408
f/7	f/3	1.98563251469
f/7	f/4	1.95905292417
f/7	f/4	1.98118855202
f/7	f/2	1.96038671238
f/7	f/4	1.95181614413
f/7	f/1	1.98086844828
f/7	f/6	1.97168016092
f/7	f/1	1.9423195555
f/7	f/1	1.96724967925
f/5	f/2	1.92310244301
f/5	f/3	1.95543185888
f/5	f/3	1.87335325313
f/5	f/1	1.89054615984
f/5	f/3	1.90111435347
f/5	f/3	1.92576183358
f/5	f/5	1.83850242915
f/5	f/5	1.7834622053
f/5	f/2	1.93452552222
f/5	f/4	1.96063840668
f/5	f/1	1.89831261318
f/5	f/2	1.88111300163
f/5	f/5	1.90128724096
f/5	f/3	1.86667190896
f/5	f/2	1.9144165992
f/5	f/3	1.86608986319
f/5	f/2	1.91670476693
f/5	f/3	1.93740625334
f/5	f/2	1.87208056053
f/5	f/3	1.85713105169
f/5	f/2	1.88867567785
f/5	f/2	1.91429266439
f/5	f/1	1.86267708166
f/5	f/9	1.92331214268
f/5	f/7	1.97313941429
f/5	f/5	1.87575739853
f/5	f/4	1.89396356009
f/5	f/1	1.85591967027
f/5	f/1	1.87744728994
f/5	f/5	1.87106453725
f/5	f/4	1.88787142339
f/5	f/1	1.87709237963
f/5	f/4	1.90247992942
f/5	f/3	1.8922046079
f/5	f/4	1.94679137404
f/5	f/1	1.93698925217
f/5	f/2	1.89047957669
f/5	f/4	1.89713395362
f/5	f/5	1.81107951073
f/5	f/5	1.89533975773
f/5	f/4	1.91097624779
f/5	f/5	1.92902717835
f/5	f/8	1.99385639315
f/5	f/5	1.87434598055
f/5	f/1	1.88667580569
f/5	f/6	1.98778503854
f/5	f/5	1.83260374593
f/5	f/3	1.88482725492
f/5	f/2	1.87224574546
f/5	f/4	1.93355393872
f/5	f/3	1.88817998774
f/5	f/4	1.88681588414
f/5	f/4	1.89093320748
f/5	f/2	1.87524859488
f/5	f/4	1.92434898285
f/5	f/1	1.91705972917
f/5	f/6	1.87805182974
f/5	f/1	1.85493011869
f/5	f/1	1.85091720986
f/5	f/2	1.93694030081
f/5	f/3	1.94149023807
f/5	f/3	1.87641284827
f/5	f/1	1.9290939572
f/5	f/3	1.88385349469
f/5	f/3	1.88664791251
f/5	f/5	1.66712874621
f/5	f/5	1.80253962949
f/5	f/2	1.93279226716
f/5	f/4	1.95759215699
f/5	f/1	1.91390356484
f/5	f/2	1.86802442567
f/5	f/5	1.75910439283
f/5	f/3	1.88836917732
f/5	f/2	1.92994725867
f/5	f/3	1.88456067535
f/5	f/2	1.93149530882
f/5	f/3	1.93460759282
f/5	f/2	1.83463211826
f/5	f/3	1.8780615445
f/5	f/2	1.92672383109
f/5	f/2	1.91597091919
f/5	f/1	1.91631791207
f/5	f/9	1.95305218456
f/5	f/7	1.9917497777
f/5	f/5	1.87575739853
f/5	f/4	1.89884906521
f/5	f/1	1.90886268718
f/5	f/1	1.91624464554
f/5	f/5	1.90701302517
f/5	f/4	1.88227560343
f/5	f/1	1.93901329268
f/5	f/4	1.89128517794
f/5	f/3	1.81335219375
f/5	f/4	1.95087004883
f/5	f/1	1.97875808646
f/5	f/2	1.93743241258
f/5	f/4	1.92162632614
f/5	f/5	1.77036816709
f/5	f/5	1.93253715132
f/5	f/4	1.88670580822
f/5	f/5	1.9312650983
f/5	f/8	1.99749255675
f/5	f/5	1.7185157769
f/5	f/1	1.93021866033
f/5	f/6	1.99738440819
f/5	f/5	1.67796240137
f/5	f/3	1.81902534525
f/5	f/2	1.83676576504
f/5	f/4	1.91455715588
f/5	f/3	1.86656057143
f/5	f/4	1.89196715361
f/5	f/4	1.89035260618
f/5	f/2	1.93735697445
f/5	f/4	1.92601066857
f/5	f/1	1.92294830031
f/5	f/6	1.89533619189
f/5	f/1	1.94107183835
f/5	f/1	1.94129310705
f/4	f/2	1.89711384956
f/4	f/3	1.96242603752
f/4	f/3	1.86742980044
f/4	f/1	1.90797731637
f/4	f/3	1.89398944777
f/4	f/3	1.88485893032
f/4	f/5	1.91729280957
f/4	f/5	1.89351379
f/4	f/2	1.8900541345
f/4	f/4	1.93171040556
f/4	f/1	1.92299999265
f/4	f/2	1.85966741064
f/4	f/5	1.90885446887
f/4	f/3	1.88824229698
f/4	f/2	1.95103458463
f/4	f/3	1.90705643103
f/4	f/2	1.87041498096
f/4	f/3	1.93229068718
f/4	f/2	1.88018166815
f/4	f/3	1.8935074196
f/4	f/2	1.88644498234
f/4	f/2	1.88672517156
f/4	f/1	1.88234621062
f/4	f/9	1.93640337579
f/4	f/7	1.98064577287
f/4	f/5	1.89396356009
f/4	f/5	1.89884906521
f/4	f/1	1.88852458926
f/4	f/1	1.91304538199
f/4	f/5	1.93164555152
f/4	f/4	1.89764678257
f/4	f/1	1.89833542719
f/4	f/4	1.84171350562
f/4	f/3	1.90295458027
f/4	f/4	1.85467233657
f/4	f/1	1.96483236392
f/4	f/2	1.89624389249
f/4	f/4	1.79510005698
f/4	f/5	1.89015381194
f/4	f/5	1.89233076573
f/4	f/4	1.84554282845
f/4	f/5	1.79916659469
f/4	f/8	1.9902262897
f/4	f/5	1.88550702496
f/4	f/1	1.91125613546
f/4	f/6	1.99099031666
f/4	f/5	1.87449206759
f/4	f/3	1.89650607236
f/4	f/2	1.89854698525
f/4	f/4	1.83914785317
f/4	f/3	1.90974680524
f/4	f/4	1.85578565829
f/4	f/4	1.84454569693
f/4	f/2	1.90927125646
f/4	f/4	1.88319955119
f/4	f/1	1.94361477465
f/4	f/6	1.91013357624
f/4	f/1	1.90981400893
f/4	f/1	1.90463654441
f/1	f/2	1.92708746812
f/1	f/3	1.9512214336
f/1	f/3	1.88299930351
f/1	f/1	1.91081180181
f/1	f/3	1.89401675912
f/1	f/3	1.87578980016
f/1	f/5	1.88875375051
f/1	f/5	1.84711675434
f/1	f/2	1.87911495434
f/1	f/4	1.95413800667
f/1	f/1	1.9033675318
f/1	f/2	1.84285746114
f/1	f/5	1.8631573197
f/1	f/3	1.88464238638
f/1	f/2	1.93569196327
f/1	f/3	1.88100052045
f/1	f/2	1.905587529
f/1	f/3	1.95079582493
f/1	f/2	1.86572186156
f/1	f/3	1.8844548705
f/1	f/2	1.87982433021
f/1	f/2	1.89422462514
f/1	f/1	1.84600256846
f/1	f/9	1.92672574211
f/1	f/7	1.97475509515
f/1	f/5	1.85591967027
f/1	f/5	1.90886268718
f/1	f/4	1.88852458926
f/1	f/1	1.81074798272
f/1	f/5	1.88986307691
f/1	f/4	1.85278580039
f/1	f/1	1.82201818045
f/1	f/4	1.89539392514
f/1	f/3	1.90657144457
f/1	f/4	1.94590508956
f/1	f/1	1.94860733546
f/1	f/2	1.89886614095
f/1	f/4	1.89511252267
f/1	f/5	1.82072448256
f/1	f/5	1.91642890191
f/1	f/4	1.89859712137
f/1	f/5	1.92225343236
f/1	f/8	1.99070497498
f/1	f/5	1.90305100757
f/1	f/1	1.86533926613
f/1	f/6	1.98905238689
f/1	f/5	1.84756040555
f/1	f/3	1.90563631837
f/1	f/2	1.88770064446
f/1	f/4	1.90514127986
f/1	f/3	1.88040207787
f/1	f/4	1.89438136099
f/1	f/4	1.88531392992
f/1	f/2	1.86693658317
f/1	f/4	1.92124844314
f/1	f/1	1.89176248628
f/1	f/6	1.86662643966
f/1	f/1	1.85923454892
f/1	f/1	1.86520836432
f/1	f/2	1.92559729213
f/1	f/3	1.96773638851
f/1	f/3	1.88668378369
f/1	f/1	1.87883791848
f/1	f/3	1.87686162015
f/1	f/3	1.89863999893
f/1	f/5	1.93575971983
f/1	f/5	1.86528941968
f/1	f/2	1.8641890131
f/1	f/4	1.94126244214
f/1	f/1	1.84639850955
f/1	f/2	1.85256582588
f/1	f/5	1.93727309172
f/1	f/3	1.89155166846
f/1	f/2	1.95187232442
f/1	f/3	1.88721382341
f/1	f/2	1.86957818416
f/1	f/3	1.90968065098
f/1	f/2	1.89767966532
f/1	f/3	1.9022922587
f/1	f/2	1.8772486793
f/1	f/2	1.87848561652
f/1	f/1	1.84581092628
f/1	f/9	1.91823606406
f/1	f/7	1.96793067768
f/1	f/5	1.87744728994
f/1	f/5	1.91624464554
f/1	f/4	1.91304538199
f/1	f/1	1.81074798272
f/1	f/5	1.89165029701
f/1	f/4	1.88541849398
f/1	f/1	1.83784990867
f/1	f/4	1.8919014333
f/1	f/3	1.95204580569
f/1	f/4	1.95474708588
f/1	f/1	1.94763473878
f/1	f/2	1.85060512433
f/1	f/4	1.90672522805
f/1	f/5	1.90237174968
f/1	f/5	1.88958848901
f/1	f/4	1.87081748894
f/1	f/5	1.9311921328
f/1	f/8	1.98181345514
f/1	f/5	1.92098323406
f/1	f/1	1.89437398542
f/1	f/6	1.98233526602
f/1	f/5	1.85466049344
f/1	f/3	1.91670388377
f/1	f/2	1.90507075875
f/1	f/4	1.83991735371
f/1	f/3	1.85069609614
f/1	f/4	1.88226065925
f/1	f/4	1.86880384799
f/1	f/2	1.89097123485
f/1	f/4	1.89607557993
f/1	f/1	1.90609238565
f/1	f/6	1.86600508812
f/1	f/1	1.83735968577
f/1	f/1	1.83436361367
f/5	f/2	1.94617434013
f/5	f/3	1.92246761945
f/5	f/3	1.88651230229
f/5	f/1	1.94386259213
f/5	f/3	1.8981147011
f/5	f/3	1.92786905124
f/5	f/5	1.80337433142
f/5	f/5	1.86070022304
f/5	f/2	1.91954753396
f/5	f/4	1.94675964516
f/5	f/1	1.88941068949
f/5	f/2	1.91889552325
f/5	f/5	1.9084672727
f/5	f/3	1.92373065588
f/5	f/2	1.92262081988
f/5	f/3	1.92700295772
f/5	f/2	1.92571253969
f/5	f/3	1.96546577867
f/5	f/2	1.88899042353
f/5	f/3	1.8555170042
f/5	f/2	1.92213640355
f/5	f/2	1.9131131299
f/5	f/1	1.89989354101
f/5	f/9	1.93767217796
f/5	f/7	1.98016951679
f/5	f/5	1.87106453725
f/5	f/5	1.90701302517
f/5	f/4	1.93164555152
f/5	f/1	1.88986307691
f/5	f/1	1.89165029701
f/5	f/4	1.92736048655
f/5	f/1	1.86790032913
f/5	f/4	1.92757326386
f/5	f/3	1.92762409995
f/5	f/4	1.95998305282
f/5	f/1	1.96327913701
f/5	f/2	1.93549159849
f/5	f/4	1.93365757644
f/5	f/5	1.8471088145
f/5	f/5	1.93727170287
f/5	f/4	1.91396314296
f/5	f/5	1.93217082282
f/5	f/8	1.99679163388
f/5	f/5	1.88186850239
f/5	f/1	1.85096214719
f/5	f/6	1.9956459479
f/5	f/5	1.87533020978
f/5	f/3	1.93820684722
f/5	f/2	1.93706327721
f/5	f/4	1.93491840371
f/5	f/3	1.85414309368
f/5	f/4	1.88149768676
f/5	f/4	1.90824622342
f/5	f/2	1.95252107489
f/5	f/4	1.94286892333
f/5	f/1	1.88842178671
f/5	f/6	1.90069623446
f/5	f/1	1.89393268691
f/5	f/1	1.86252144029
f/4	f/2	1.91749387093
f/4	f/3	1.94547754175
f/4	f/3	1.84019449269
f/4	f/1	1.91972369981
f/4	f/3	1.8902717738
f/4	f/3	1.88198636672
f/4	f/5	1.89717992739
f/4	f/5	1.87061858099
f/4	f/2	1.90384414756
f/4	f/4	1.96853069656
f/4	f/1	1.89140262922
f/4	f/2	1.87082422744
f/4	f/5	1.90312131161
f/4	f/3	1.84237700322
f/4	f/2	1.91966506277
f/4	f/3	1.85214153875
f/4	f/2	1.8953330423
f/4	f/3	1.92046815333
f/4	f/2	1.85506871862
f/4	f/3	1.83639043818
f/4	f/2	1.89895010756
f/4	f/2	1.88181051116
f/4	f/1	1.93272732934
f/4	f/9	1.93000328758
f/4	f/7	1.97400462128
f/4	f/5	1.88787142339
f/4	f/5	1.88227560343
f/4	f/4	1.89764678257
f/4	f/1	1.85278580039
f/4	f/1	1.88541849398
f/4	f/5	1.92736048655
f/4	f/1	1.8865917145
f/4	f/4	1.88590744931
f/4	f/3	1.87085182644
f/4	f/4	1.95113675288
f/4	f/1	1.9469254916
f/4	f/2	1.91418643061
f/4	f/4	1.90732042389
